0.025317, 0.133962, 1.534225
0.050941, 0.126189, 1.534215
0.074554, 0.113567, 1.534198
0.095252, 0.096581, 1.534175
0.112239, 0.075883, 1.534148
0.124862, 0.052269, 1.534117
0.132633, 0.026647, 1.534083
0.135258, 0.0, 1.534047
0.132633, -0.026646, 1.534012
0.124862, -0.052269, 1.533978
0.112239, -0.075883, 1.533947
0.095252, -0.096581, 1.533919
0.074554, -0.113567, 1.533897
0.050941, -0.126189, 1.53388
0.025317, -0.133961, 1.53387
-0.001329, -0.20435, -1.739461
-0.039764, -0.200565, -1.739456
-0.076721, -0.189354, -1.739441
-0.110781, -0.171148, -1.739417
-0.140635, -0.146647, -1.739384
-0.165137, -0.116793, -1.739345
-0.183342, -0.082733, -1.7393
-0.194553, -0.045775, -1.739251
-0.198339, -0.007341, -1.7392
-0.194553, 0.031094, -1.739149
-0.183342, 0.068052, -1.7391
-0.165137, 0.102112, -1.739054
-0.140635, 0.131966, -1.739015
-0.110781, 0.156467, -1.738982
0.108124, 0.156467, -1.738982
0.137979, 0.131966, -1.739015
0.162479, 0.102112, -1.739054
0.180684, 0.068052, -1.7391
0.191895, 0.031094, -1.739149
0.195681, -0.007341, -1.7392
0.191895, -0.045775, -1.739251
0.180684, -0.082733, -1.7393
0.162479, -0.116793, -1.739345
0.137979, -0.146647, -1.739384
0.108124, -0.171148, -1.739417
0.074063, -0.189354, -1.739441
0.037106, -0.200565, -1.739456
-0.001329, -0.184383, -2.260627
-0.035152, -0.181052, -2.260623
-0.067677, -0.171186, -2.26061
-0.09765, -0.155165, -2.260588
-0.123921, -0.133604, -2.26056
-0.145483, -0.107331, -2.260525
-0.161505, -0.077358, -2.260485
-0.171371, -0.044834, -2.260442
-0.174703, -0.011011, -2.260397
-0.171371, 0.022812, -2.260352
-0.161505, 0.055336, -2.260309
-0.145483, 0.08531, -2.260269
-0.123921, 0.111582, -2.260235
-0.09765, 0.133143, -2.260206
0.094991, 0.133143, -2.260206
0.121264, 0.111582, -2.260235
0.142826, 0.08531, -2.260269
0.158846, 0.055336, -2.260309
0.168712, 0.022812, -2.260352
0.172044, -0.011011, -2.260397
0.168712, -0.044834, -2.260442
0.158846, -0.077358, -2.260485
0.142826, -0.107331, -2.260525
0.121264, -0.133604, -2.26056
0.094991, -0.155165, -2.260588
0.065018, -0.171186, -2.26061
0.032495, -0.181052, -2.260623
-0.001329, -0.155484, -2.737731
-0.028083, -0.152849, -2.737728
-0.053807, -0.145046, -2.737718
-0.077515, -0.132373, -2.737701
-0.098297, -0.115319, -2.737678
-0.115352, -0.094538, -2.737651
-0.128023, -0.07083, -2.737619
-0.135827, -0.045105, -2.737585
-0.138462, -0.018352, -2.73755
-0.135827, 0.008401, -2.737514
-0.128023, 0.034127, -2.73748
-0.115352, 0.057835, -2.737449
-0.098297, 0.078616, -2.737421
-0.077515, 0.09567, -2.737398
0.074858, 0.09567, -2.737398
0.095638, 0.078616, -2.737421
0.112693, 0.057835, -2.737449
0.125364, 0.034127, -2.73748
0.133168, 0.008401, -2.737514
0.135805, -0.018352, -2.73755
0.133168, -0.045105, -2.737585
0.125364, -0.07083, -2.737619
0.112693, -0.094538, -2.737651
0.095638, -0.115319, -2.737678
0.074858, -0.132373, -2.737701
0.05115, -0.145046, -2.737718
0.025424, -0.152849, -2.737728
-0.001329, -0.129759, -3.20731
-0.018213, -0.128096, -3.207308
-0.034448, -0.123171, -3.207301
-0.04941, -0.115174, -3.207291
-0.062524, -0.104411, -3.207277
-0.073287, -0.091297, -3.207259
-0.081285, -0.076335, -3.207239
-0.086209, -0.0601, -3.207217
-0.087873, -0.043217, -3.207196
-0.086209, -0.026333, -3.207173
-0.081285, -0.010098, -3.207152
-0.073287, 0.004864, -3.207132
-0.062524, 0.017978, -3.207114
-0.04941, 0.028741, -3.2071
0.046752, 0.028741, -3.2071
0.059865, 0.017978, -3.207114
0.070628, 0.004864, -3.207132
0.078626, -0.010098, -3.207152
0.08355, -0.026333, -3.207173
0.085214, -0.043217, -3.207196
0.08355, -0.0601, -3.207217
0.078626, -0.076335, -3.207239
0.070628, -0.091297, -3.207259
0.059865, -0.104411, -3.207277
0.046752, -0.115174, -3.207291
0.031789, -0.123171, -3.207301
0.015555, -0.128096, -3.207308
-0.001329, -0.117201, -3.445377
-0.011934, -0.116156, -3.445375
-0.022132, -0.113063, -3.445371
-0.03153, -0.108039, -3.445364
-0.039769, -0.101279, -3.445355
-0.04653, -0.093041, -3.445344
-0.051554, -0.083642, -3.445332
-0.054647, -0.073444, -3.445318
-0.055691, -0.062839, -3.445304
-0.054647, -0.052233, -3.44529
-0.051554, -0.042035, -3.445276
-0.04653, -0.032637, -3.445264
-0.039769, -0.024399, -3.445254
-0.03153, -0.017639, -3.445244
-0.022132, -0.012615, -3.445237
-0.011934, -0.009521, -3.445234
-0.001329, -0.008477, -3.445232
0.009275, -0.009521, -3.445234
0.019475, -0.012615, -3.445237
0.028873, -0.017639, -3.445244
0.03711, -0.024399, -3.445254
0.043871, -0.032637, -3.445264
0.048895, -0.042035, -3.445276
0.051989, -0.052233, -3.44529
0.053034, -0.062839, -3.445304
0.051989, -0.073444, -3.445318
0.048895, -0.083642, -3.445332
0.043871, -0.093041, -3.445344
0.03711, -0.101279, -3.445355
0.028873, -0.108039, -3.445364
0.019475, -0.113063, -3.445371
0.009275, -0.116156, -3.445375
-0.001329, -0.104859, -3.6004
-0.006584, -0.104342, -3.6004
-0.011638, -0.102809, -3.600398
-0.016294, -0.10032, -3.600394
-0.020376, -0.09697, -3.60039
-0.023726, -0.092888, -3.600385
-0.026216, -0.088231, -3.600378
-0.027748, -0.083178, -3.600372
-0.028265, -0.077924, -3.600365
-0.027748, -0.072669, -3.600358
-0.026216, -0.067616, -3.600351
-0.023726, -0.062959, -3.600345
-0.020376, -0.058877, -3.600339
-0.016294, -0.055527, -3.600335
-0.011638, -0.053038, -3.600332
-0.006584, -0.051505, -3.60033
-0.001329, -0.050988, -3.600329
0.003925, -0.051505, -3.60033
0.008979, -0.053038, -3.600332
0.013635, -0.055527, -3.600335
0.017716, -0.058877, -3.600339
0.021067, -0.062959, -3.600345
0.023555, -0.067616, -3.600351
0.025089, -0.072669, -3.600358
0.025606, -0.077924, -3.600365
0.025089, -0.083178, -3.600372
0.023555, -0.088231, -3.600378
0.021067, -0.092888, -3.600385
0.017716, -0.09697, -3.60039
0.013635, -0.10032, -3.600394
0.008979, -0.102809, -3.600398
0.003925, -0.104342, -3.6004
-0.001329, -0.087857, -3.742626
0.071429, 0.152313, -2.260196
0.054943, 0.113, -2.73739
-0.017277, 0.185884, -1.707169
-0.032612, 0.174673, -1.738959
-0.001329, 0.189669, -1.679272
0.014618, 0.185884, -1.70732
0.029953, 0.174673, -1.738959
-0.018213, 0.037557, -3.207083
-0.034448, 0.032633, -3.207089
-0.001329, 0.03922, -3.207081
0.015555, 0.037557, -3.207083
0.031789, 0.032633, -3.207089
0.033573, 0.033165, -3.207094
0.063155, 0.132581, -2.499707
0.043765, 0.076803, -2.983075
-0.036283, 0.033136, -3.207094
-0.046811, 0.076228, -2.98293
-0.065816, 0.132589, -2.499587
-0.058343, 0.111782, -2.73739
-0.073341, 0.153535, -2.260196
-0.021953, -0.209387, -0.983374
-0.062407, -0.201341, -0.983364
-0.100513, -0.185557, -0.983343
-0.134806, -0.162642, -0.983312
-0.163971, -0.133477, -0.983274
-0.186886, -0.099182, -0.983228
-0.20267, -0.061076, -0.983178
-0.210717, -0.020623, -0.983124
-0.210717, 0.020623, -0.983069
-0.20267, 0.061076, -0.983016
-0.186886, 0.099183, -0.982965
-0.163971, 0.133477, -0.98292
-0.134806, 0.162642, -0.982881
-0.100513, 0.185557, -0.982851
-0.062407, 0.201341, -0.98283
-0.021953, 0.209388, -0.982819
0.019294, 0.209388, -0.982819
0.059748, 0.201341, -0.98283
0.097854, 0.185557, -0.982851
0.132147, 0.162642, -0.982881
0.161314, 0.133477, -0.98292
0.184228, 0.099183, -0.982965
0.200013, 0.061076, -0.983016
0.208058, 0.020623, -0.983069
0.208058, -0.020623, -0.983124
0.200013, -0.061076, -0.983178
0.184228, -0.099182, -0.983228
0.161314, -0.133477, -0.983274
0.132147, -0.162642, -0.983312
0.097854, -0.185557, -0.983343
0.059748, -0.201341, -0.983364
0.019294, -0.209387, -0.983374
-0.021953, -0.203843, 1.045817
-0.062407, -0.195796, 1.045828
-0.100513, -0.180012, 1.045848
-0.134806, -0.157097, 1.045879
-0.163971, -0.127932, 1.045918
-0.186886, -0.093637, 1.045963
-0.20267, -0.055531, 1.046014
-0.210717, -0.015078, 1.046067
-0.210717, 0.026168, 1.046122
-0.20267, 0.066621, 1.046176
-0.186886, 0.104728, 1.046226
-0.163971, 0.139022, 1.046272
-0.134806, 0.168187, 1.04631
-0.100513, 0.191102, 1.046341
-0.062407, 0.206886, 1.046362
-0.021953, 0.214933, 1.046372
0.019294, 0.214933, 1.046372
0.059748, 0.206886, 1.046362
0.097854, 0.191102, 1.046341
0.132147, 0.168187, 1.04631
0.161314, 0.139022, 1.046272
0.184228, 0.104728, 1.046226
0.200013, 0.066621, 1.046176
0.208058, 0.026168, 1.046122
0.208058, -0.015078, 1.046067
0.200013, -0.055531, 1.046014
0.184228, -0.093637, 1.045963
0.161314, -0.127932, 1.045918
0.132147, -0.157097, 1.045879
0.097854, -0.180012, 1.045848
0.059748, -0.195796, 1.045828
0.019294, -0.203843, 1.045817
0.206028, 0.044019, 0.031554
0.21009, 0.002773, 0.031499
-0.196655, 0.083679, 0.031606
-0.177117, 0.120231, 0.031655
0.206028, -0.038473, 0.031444
-0.150825, 0.152269, 0.031697
0.193996, -0.078134, 0.031392
-0.118788, 0.178561, 0.031732
0.17446, -0.114685, 0.031343
-0.082236, 0.198098, 0.031758
-0.001329, -0.208646, 0.031219
-0.042575, -0.204584, 0.031224
0.148168, -0.146723, 0.031301
-0.042575, 0.210129, 0.031774
-0.082236, -0.192553, 0.03124
0.116129, -0.173016, 0.031266
-0.001329, 0.214192, 0.03178
-0.118788, -0.173016, 0.031266
0.079577, -0.192553, 0.03124
0.039917, 0.210129, 0.031774
-0.150825, -0.146723, 0.031301
0.039917, -0.204584, 0.031224
0.079577, 0.198098, 0.031758
-0.177117, -0.114685, 0.031343
0.116129, 0.178561, 0.031732
-0.196655, -0.078134, 0.031392
0.148168, 0.152269, 0.031697
-0.208685, -0.038473, 0.031444
0.17446, 0.120231, 0.031655
-0.212749, 0.002773, 0.031499
0.193996, 0.083679, 0.031606
-0.208685, 0.044019, 0.031554
-0.017128, -0.154861, 1.378577
-0.048118, -0.148697, 1.378585
-0.07731, -0.136605, 1.378601
-0.103582, -0.11905, 1.378624
-0.125925, -0.096708, 1.378654
-0.143478, -0.070436, 1.378689
-0.155571, -0.041244, 1.378728
-0.161736, -0.010253, 1.378769
-0.161736, 0.021344, 1.378811
-0.155571, 0.052334, 1.378852
-0.143478, 0.081526, 1.378891
-0.125925, 0.107798, 1.378925
-0.103582, 0.130141, 1.378955
-0.07731, 0.147695, 1.378978
-0.048118, 0.159787, 1.378994
-0.017128, 0.165951, 1.379003
0.01447, 0.165951, 1.379003
0.045461, 0.159787, 1.378994
0.074653, 0.147695, 1.378978
0.100924, 0.130141, 1.378955
0.123266, 0.107798, 1.378925
0.140821, 0.081526, 1.378891
0.152914, 0.052334, 1.378852
0.159077, 0.021344, 1.378811
0.159077, -0.010253, 1.378769
0.152914, -0.041244, 1.378728
0.140821, -0.070436, 1.378689
0.123266, -0.096708, 1.378654
0.100924, -0.11905, 1.378624
0.074653, -0.136605, 1.378601
0.045461, -0.148697, 1.378585
0.01447, -0.154861, 1.378577
-0.13334, -0.126465, 1.212267
-0.156556, -0.098175, 1.212305
0.035092, -0.177558, 1.212199
-0.001329, -0.181145, 1.212195
0.070114, 0.178025, 1.212671
0.102391, 0.160773, 1.212648
-0.173808, -0.065898, 1.212348
0.130681, 0.137555, 1.212617
-0.184433, -0.030876, 1.212394
0.1539, 0.109265, 1.21258
-0.18802, 0.005545, 1.212442
0.171149, 0.076989, 1.212537
-0.184433, 0.041967, 1.212491
0.181774, 0.041967, 1.212491
-0.173808, 0.076989, 1.212537
0.185361, 0.005545, 1.212442
-0.156556, 0.109265, 1.21258
0.181774, -0.030876, 1.212394
-0.13334, 0.137555, 1.212617
0.171149, -0.065898, 1.212348
-0.105049, 0.160773, 1.212648
0.1539, -0.098175, 1.212305
-0.072773, 0.178025, 1.212671
-0.037751, -0.177558, 1.212199
0.130681, -0.126465, 1.212267
-0.037751, 0.188649, 1.212685
-0.072773, -0.166934, 1.212213
0.102391, -0.149682, 1.212236
-0.001329, 0.192236, 1.21269
-0.105049, -0.149682, 1.212236
0.070114, -0.166934, 1.212213
0.035092, 0.188649, 1.212685
-0.014652, -0.135274, 1.533868
-0.040787, -0.130075, 1.533875
-0.065406, -0.119878, 1.533888
-0.087562, -0.105074, 1.533908
-0.106404, -0.086232, 1.533933
-0.121206, -0.064076, 1.533963
-0.131403, -0.039458, 1.533995
-0.136603, -0.013323, 1.53403
-0.136603, 0.013324, 1.534065
-0.131403, 0.039458, 1.5341
-0.121206, 0.064076, 1.534133
-0.106404, 0.086232, 1.534162
-0.087562, 0.105074, 1.534187
-0.065406, 0.119878, 1.534207
-0.040787, 0.130076, 1.53422
-0.014652, 0.135274, 1.534227
0.011993, 0.135274, 1.534227
0.038129, 0.130076, 1.53422
0.062748, 0.119878, 1.534207
0.084904, 0.105074, 1.534187
0.103745, 0.086232, 1.534162
0.118551, 0.064076, 1.534133
0.128747, 0.039458, 1.5341
0.133945, 0.013324, 1.534065
0.133945, -0.013323, 1.53403
0.128747, -0.039458, 1.533995
0.118551, -0.064076, 1.533963
0.103745, -0.086232, 1.533933
0.084904, -0.105074, 1.533908
0.062748, -0.119878, 1.533888
0.038129, -0.130075, 1.533875
0.011993, -0.135274, 1.533868
-0.147736, -0.026349, 1.45638
-0.150604, 0.002773, 1.456419
0.122789, 0.085705, 1.456529
0.136583, 0.059897, 1.456494
-0.147736, 0.031895, 1.456457
0.145077, 0.031895, 1.456457
-0.13924, 0.059897, 1.456494
0.147945, 0.002773, 1.456419
-0.125446, 0.085705, 1.456529
0.145077, -0.026349, 1.45638
-0.106882, 0.108325, 1.456558
0.136583, -0.054352, 1.456343
-0.084262, 0.12689, 1.456583
0.122789, -0.08016, 1.456309
-0.058455, 0.140684, 1.456602
-0.001329, -0.146501, 1.456221
-0.030451, -0.143633, 1.456224
0.104223, -0.10278, 1.456279
-0.030451, 0.149179, 1.456613
-0.058455, -0.135138, 1.456236
0.081603, -0.121344, 1.456254
-0.001329, 0.152047, 1.456617
-0.084262, -0.121344, 1.456254
0.055796, -0.135138, 1.456236
0.027792, 0.149179, 1.456613
-0.106882, -0.10278, 1.456279
0.027792, -0.143633, 1.456224
0.055796, 0.140684, 1.456602
-0.125446, -0.08016, 1.456309
0.081603, 0.12689, 1.456583
-0.13924, -0.054352, 1.456343
0.104223, 0.108325, 1.456558
-0.020547, -0.202457, -1.739459
-0.058243, -0.194959, -1.739449
-0.093752, -0.180251, -1.739429
-0.125708, -0.158898, -1.739401
-0.152886, -0.13172, -1.739365
-0.174239, -0.099763, -1.739322
-0.188949, -0.064254, -1.739275
-0.196446, -0.026558, -1.739225
-0.196446, 0.011877, -1.739174
-0.188949, 0.049573, -1.739124
-0.174239, 0.085082, -1.739077
-0.152886, 0.117039, -1.739035
-0.125708, 0.144217, -1.738999
-0.093752, 0.16557, -1.738971
-0.024945, 0.180278, -1.723064
-0.020547, 0.187776, -1.69322
0.017888, 0.187776, -1.693296
0.022286, 0.180278, -1.723139
0.091093, 0.16557, -1.738971
0.123052, 0.144217, -1.738999
0.150229, 0.117039, -1.739035
0.171581, 0.085082, -1.739077
0.18629, 0.049573, -1.739124
0.193789, 0.011877, -1.739174
0.193789, -0.026558, -1.739225
0.18629, -0.064254, -1.739275
0.171581, -0.099763, -1.739322
0.150229, -0.13172, -1.739365
0.123052, -0.158898, -1.739401
0.091093, -0.180251, -1.739429
0.055585, -0.194959, -1.739449
0.017888, -0.202457, -1.739459
0.202885, -0.00367, -1.361148
0.198961, 0.03617, -1.361095
-0.169196, 0.115486, -1.361164
-0.189999, 0.074479, -1.361045
0.198961, -0.04351, -1.361201
-0.145729, 0.140731, -1.360957
0.18734, -0.08182, -1.361252
-0.114784, 0.166128, -1.360923
0.16847, -0.117126, -1.361299
-0.079479, 0.184999, -1.360898
-0.041169, -0.20396, -1.361414
-0.001329, -0.207884, -1.361419
0.143073, -0.148071, -1.36134
-0.041169, 0.19662, -1.344995
-0.079479, -0.192339, -1.361398
0.112125, -0.173468, -1.361374
-0.001329, 0.200544, -1.331044
-0.114784, -0.173468, -1.361374
0.07682, -0.192339, -1.361398
0.038511, 0.19662, -1.345071
-0.145729, -0.148071, -1.36134
0.038511, -0.20396, -1.361414
0.07682, 0.184999, -1.360898
-0.171126, -0.117126, -1.361299
0.112125, 0.166128, -1.360923
-0.189999, -0.08182, -1.361252
0.143073, 0.140731, -1.360957
-0.201619, -0.04351, -1.361201
0.16847, 0.109785, -1.360998
-0.205544, -0.00367, -1.361148
0.18734, 0.074479, -1.361045
-0.201619, 0.03617, -1.361095
-0.018241, -0.182718, -2.260625
-0.051414, -0.176119, -2.260616
-0.082663, -0.163175, -2.260599
-0.110785, -0.144384, -2.260574
-0.134704, -0.120468, -2.260542
-0.153494, -0.092345, -2.260505
-0.166438, -0.061096, -2.260463
-0.173036, -0.027923, -2.26042
-0.173036, 0.005901, -2.260375
-0.166438, 0.039074, -2.260331
-0.153494, 0.070323, -2.260289
-0.134704, 0.098446, -2.260252
-0.110785, 0.122362, -2.26022
-0.085496, 0.143339, -2.260201
0.108129, 0.122362, -2.26022
0.132045, 0.098446, -2.260252
0.150835, 0.070323, -2.260289
0.16378, 0.039074, -2.260331
0.170378, 0.005901, -2.260375
0.170378, -0.027923, -2.26042
0.16378, -0.061096, -2.260463
0.150835, -0.092345, -2.260505
0.132045, -0.120468, -2.260542
0.108129, -0.144384, -2.260574
0.080005, -0.163175, -2.260599
0.048757, -0.176119, -2.260616
0.015584, -0.182718, -2.260625
0.183862, -0.009176, -1.999798
0.180304, 0.026953, -1.99975
-0.15531, 0.093711, -1.999662
-0.172423, 0.061694, -1.999704
0.180304, -0.045305, -1.999846
-0.132277, 0.121774, -1.999625
0.169765, -0.080045, -1.999892
-0.104216, 0.144805, -1.999594
0.152653, -0.112062, -1.999935
-0.037458, -0.190808, -2.000039
-0.001329, -0.194367, -2.000044
0.129622, -0.140126, -1.999972
-0.072198, -0.18027, -2.000026
0.101559, -0.163156, -2.000003
-0.104216, -0.163156, -2.000003
0.069539, -0.18027, -2.000026
-0.132277, -0.140126, -1.999972
0.0348, -0.190808, -2.000039
-0.15531, -0.112062, -1.999935
0.101559, 0.144805, -1.999594
-0.172423, -0.080045, -1.999892
0.129622, 0.121774, -1.999625
-0.182962, -0.045305, -1.999846
0.152653, 0.093711, -1.999662
-0.186521, -0.009176, -1.999798
0.169765, 0.061694, -1.999704
-0.182962, 0.026953, -1.99975
-0.014707, -0.154167, -2.73773
-0.040946, -0.148947, -2.737723
-0.065661, -0.138709, -2.737709
-0.087906, -0.123846, -2.737689
-0.106823, -0.104929, -2.737665
-0.121686, -0.082684, -2.737635
-0.131925, -0.057968, -2.737602
-0.137144, -0.031728, -2.737568
-0.137144, -0.004975, -2.737532
-0.131925, 0.021264, -2.737497
-0.121686, 0.045981, -2.737465
-0.106823, 0.068225, -2.737435
-0.087906, 0.087143, -2.73741
-0.067929, 0.103726, -2.737394
0.085247, 0.087143, -2.73741
0.104165, 0.068225, -2.737435
0.119028, 0.045981, -2.737465
0.129267, 0.021264, -2.737497
0.134486, -0.004975, -2.737532
0.134486, -0.031728, -2.737568
0.129267, -0.057968, -2.737602
0.119028, -0.082684, -2.737635
0.104165, -0.104929, -2.737665
0.085247, -0.123846, -2.737689
0.063004, -0.138709, -2.737709
0.038287, -0.148947, -2.737723
0.012048, -0.154167, -2.73773
0.12776, -0.100935, -2.499088
0.142105, -0.074094, -2.499052
-0.087584, 0.114406, -2.498802
-0.031618, -0.166951, -2.499176
-0.001329, -0.169934, -2.499179
0.108452, -0.124461, -2.499119
-0.06074, -0.158116, -2.499164
0.084925, -0.143769, -2.499144
-0.087584, -0.143769, -2.499144
0.058084, -0.158116, -2.499164
-0.11111, -0.124461, -2.499119
0.028959, -0.166951, -2.499176
-0.130417, -0.100935, -2.499088
0.084925, 0.114406, -2.498802
-0.144764, -0.074094, -2.499052
0.108452, 0.095099, -2.498828
-0.1536, -0.04497, -2.499014
0.12776, 0.071572, -2.498859
-0.156583, -0.014681, -2.498974
0.142105, 0.044731, -2.498895
-0.1536, 0.015607, -2.498933
0.150941, 0.015607, -2.498933
-0.144764, 0.044731, -2.498895
0.153924, -0.014681, -2.498974
-0.130417, 0.071572, -2.498859
0.150941, -0.04497, -2.499014
-0.11111, 0.095099, -2.498828
-0.009771, -0.128928, -3.207309
-0.02633, -0.125634, -3.207305
-0.041929, -0.119173, -3.207296
-0.055967, -0.109793, -3.207284
-0.067905, -0.097854, -3.207268
-0.077286, -0.083816, -3.207249
-0.083746, -0.068218, -3.207228
-0.08704, -0.051658, -3.207206
-0.08704, -0.034775, -3.207184
-0.083746, -0.018215, -3.207162
-0.077286, -0.002617, -3.207142
-0.067905, 0.011421, -3.207123
-0.055967, 0.02336, -3.207107
-0.042846, 0.030939, -3.207097
-0.02633, 0.035095, -3.207086
-0.009771, 0.038389, -3.207082
0.007113, 0.038389, -3.207082
0.023671, 0.035095, -3.207086
0.032682, 0.032899, -3.207092
0.053308, 0.02336, -3.207107
0.065247, 0.011421, -3.207123
0.074627, -0.002617, -3.207142
0.081087, -0.018215, -3.207162
0.084381, -0.034775, -3.207184
0.084381, -0.051658, -3.207206
0.081087, -0.068218, -3.207228
0.074627, -0.083816, -3.207249
0.065247, -0.097854, -3.207268
0.053308, -0.109793, -3.207284
0.03927, -0.119173, -3.207296
0.023671, -0.125634, -3.207305
0.007113, -0.128928, -3.207309
-0.063462, -0.123774, -2.972496
-0.044128, -0.134109, -2.97251
0.04147, -0.134109, -2.97251
0.060804, -0.123774, -2.972496
-0.080409, -0.109865, -2.972477
0.020489, -0.140473, -2.972518
-0.094319, -0.092918, -2.972455
-0.001329, -0.142622, -2.972521
0.060804, 0.062205, -2.972249
-0.104654, -0.073583, -2.972429
0.077751, 0.048297, -2.972268
-0.111018, -0.052603, -2.972401
0.09166, 0.031349, -2.97229
-0.113168, -0.030784, -2.972373
0.101995, 0.012014, -2.972316
-0.111018, -0.008966, -2.972344
0.108359, -0.008966, -2.972344
-0.104654, 0.012014, -2.972316
0.110509, -0.030784, -2.972373
-0.094319, 0.031349, -2.97229
0.108359, -0.052603, -2.972401
-0.080409, 0.048297, -2.972268
0.101995, -0.073583, -2.972429
-0.063462, 0.062205, -2.972249
0.09166, -0.092918, -2.972455
-0.023148, -0.140473, -2.972518
0.077751, -0.109865, -2.972477
-0.006631, -0.116679, -3.445376
-0.017033, -0.114609, -3.445373
-0.026831, -0.110551, -3.445368
-0.03565, -0.104659, -3.44536
-0.043149, -0.09716, -3.44535
-0.049043, -0.088341, -3.445338
-0.0531, -0.078543, -3.445325
-0.055169, -0.068142, -3.445311
-0.055169, -0.057536, -3.445297
-0.0531, -0.047134, -3.445283
-0.049043, -0.037336, -3.44527
-0.043149, -0.028518, -3.445259
-0.03565, -0.021019, -3.445249
-0.026831, -0.015127, -3.445241
-0.017033, -0.011068, -3.445235
-0.006631, -0.008999, -3.445233
0.003972, -0.008999, -3.445233
0.014376, -0.011068, -3.445235
0.024175, -0.015127, -3.445241
0.032992, -0.021019, -3.445249
0.04049, -0.028518, -3.445259
0.046384, -0.037336, -3.44527
0.050441, -0.047134, -3.445283
